uid,EventName,ExperimentalCondition,SuccessfulCompletionState,RT_Steering,Unavailable_Steering,RT_Brake,Unavailable_Brake,RT_Acceleration,Unavailable_Acceleration,RT_fastest_type,RT_fastest,RT_expected_type,RT_expected,SuccessfulCompletion
4ed7e605b1614ccc98269519940f6965,FallingRocksEventNew,HUDOnly,1.0,1.999552768000001,False,1.343915519999996,False,4.688026111999989,False,RT_Brake,1.343915519999996,RT_Brake,1.343915519999996,True
4ed7e605b1614ccc98269519940f6965,FogEventNew,HUDOnly,0.0,1.6811688959999742,False,1.8038405119999652,False,11.324705023999968,True,RT_Steering,1.6811688959999742,RT_Brake,1.8038405119999652,False
4ed7e605b1614ccc98269519940f6965,I_variant,HUDOnly,1.0,1.193917440000007,False,1.060275200000035,False,2.782034432000046,True,RT_Brake,1.060275200000035,RT_Steering,1.193917440000007,True
4ed7e605b1614ccc98269519940f6965,II_variant,HUDOnly,1.0,0.558506752000028,False,1.0121615360000078,False,6.721312256000033,False,RT_Steering,0.558506752000028,RT_Brake,1.0121615360000078,True
4ed7e605b1614ccc98269519940f6965,III_variant,HUDOnly,0.0,0.16555648000002066,False,1.710974464000003,False,3.9666711039999996,True,RT_Steering,0.16555648000002066,RT_Brake,1.710974464000003,False
4ed7e605b1614ccc98269519940f6965,MarketPlaceEvent,HUDOnly,1.0,1.7410442240000066,False,0.9870615039999961,False,6.094330367999987,False,RT_Brake,0.9870615039999961,RT_Brake,0.9870615039999961,True
4ed7e605b1614ccc98269519940f6965,CyclistEvent,HUDOnly,1.0,0.09333427199999278,False,5.235579903999962,False,7.468492544000014,False,RT_Steering,0.09333427199999278,RT_Brake,5.235579903999962,True
4ed7e605b1614ccc98269519940f6965,MotorcyclistEvent,HUDOnly,1.0,4.24564633600005,False,1.969654784000113,False,5.145238784000071,False,RT_Brake,1.969654784000113,RT_Brake,1.969654784000113,True
4ed7e605b1614ccc98269519940f6965,Panne,HUDOnly,0.0,0.27704038399997444,False,1.398005248000004,False,3.2426032639999676,True,RT_Steering,0.27704038399997444,RT_Steering,0.27704038399997444,False
4ed7e605b1614ccc98269519940f6965,GhostDriver,HUDOnly,0.0,3.2479521279999517,False,1.3357002239999929,False,9.398908160000019,False,RT_Brake,1.3357002239999929,RT_Brake,1.3357002239999929,False
4ed7e605b1614ccc98269519940f6965,Baustelle,HUDOnly,1.0,3.0982241280000835,False,1.8749386240000376,False,0.5867304960000865,False,RT_Acceleration,0.5867304960000865,RT_Brake,1.8749386240000376,True
4f6e20e3ce604a06b9f8408d0f850baa,StagEventNew,FullLoopAR,1.0,0.6731996160000051,False,1.5838597119999918,False,5.636923392,False,RT_Steering,0.6731996160000051,RT_Brake,1.5838597119999918,True
4f6e20e3ce604a06b9f8408d0f850baa,FallingRocksEventNew,FullLoopAR,1.0,0.34419174399999974,False,1.2881684479999933,False,6.597771519999981,False,RT_Steering,0.34419174399999974,RT_Brake,1.2881684479999933,True
4f6e20e3ce604a06b9f8408d0f850baa,FogEventNew,FullLoopAR,1.0,1.420766719999989,False,1.253593856000009,False,10.116115711999981,False,RT_Brake,1.253593856000009,RT_Brake,1.253593856000009,True
4f6e20e3ce604a06b9f8408d0f850baa,I_variant,FullLoopAR,1.0,1.2397626880000416,False,0.8178885120000245,False,2.961908735999998,True,RT_Brake,0.8178885120000245,RT_Steering,1.2397626880000416,True
4f6e20e3ce604a06b9f8408d0f850baa,II_variant,FullLoopAR,0.0,,,,,,,,,,,False
4f6e20e3ce604a06b9f8408d0f850baa,III_variant,FullLoopAR,1.0,0.27820851199999197,False,0.8790876159999925,False,4.274423551999973,False,RT_Steering,0.27820851199999197,RT_Brake,0.8790876159999925,True
4f6e20e3ce604a06b9f8408d0f850baa,MarketPlaceEvent,FullLoopAR,1.0,1.685748991999958,False,0.6861667839999654,False,8.937135103999992,False,RT_Brake,0.6861667839999654,RT_Brake,0.6861667839999654,True
4f6e20e3ce604a06b9f8408d0f850baa,CyclistEvent,FullLoopAR,1.0,2.769510912000044,False,1.5922286080000276,False,5.835040512000035,False,RT_Brake,1.5922286080000276,RT_Brake,1.5922286080000276,True
4f6e20e3ce604a06b9f8408d0f850baa,MotorcyclistEvent,FullLoopAR,0.0,1.501187840000057,False,0.958436096000014,False,4.790036480000026,True,RT_Brake,0.958436096000014,RT_Brake,0.958436096000014,False
4f6e20e3ce604a06b9f8408d0f850baa,Panne,FullLoopAR,1.0,1.1648524799999223,False,0.7203041279999525,False,5.262621439999975,False,RT_Brake,0.7203041279999525,RT_Steering,1.1648524799999223,True
4f6e20e3ce604a06b9f8408d0f850baa,GhostDriver,FullLoopAR,1.0,1.4365662719999364,False,0.8250611199999867,False,11.365327615999945,False,RT_Brake,0.8250611199999867,RT_Brake,0.8250611199999867,True
4f6e20e3ce604a06b9f8408d0f850baa,Baustelle,FullLoopAR,1.0,1.4075645440000244,False,1.374652928000046,False,4.772822271999985,False,RT_Brake,1.374652928000046,RT_Brake,1.374652928000046,True
50bc84deece34316bc3b8e5bb5829a68,StagEventNew,FullLoopAR,1.0,0.6482667519999836,False,1.0262551040000005,False,12.54296166399999,False,RT_Steering,0.6482667519999836,RT_Brake,1.0262551040000005,True
50bc84deece34316bc3b8e5bb5829a68,FallingRocksEventNew,FullLoopAR,1.0,2.632942847999999,False,0.7230656000000124,False,5.56538521600001,False,RT_Brake,0.7230656000000124,RT_Brake,0.7230656000000124,True
50bc84deece34316bc3b8e5bb5829a68,FogEventNew,FullLoopAR,1.0,0.38197887999999125,False,0.8267901440000003,False,13.120678143999982,False,RT_Steering,0.38197887999999125,RT_Brake,0.8267901440000003,True
50bc84deece34316bc3b8e5bb5829a68,I_variant,FullLoopAR,1.0,9.939841280000053,True,0.9318054400000051,False,9.661532160000036,False,RT_Brake,0.9318054400000051,RT_Brake,0.9318054400000051,True
50bc84deece34316bc3b8e5bb5829a68,II_variant,FullLoopAR,1.0,0.3346744319999857,False,0.4359567359999801,False,10.343150336000008,False,RT_Steering,0.3346744319999857,RT_Brake,0.4359567359999801,True
50bc84deece34316bc3b8e5bb5829a68,III_variant,FullLoopAR,1.0,0.5096371200000362,False,0.9882222080000247,False,4.353719807999994,False,RT_Steering,0.5096371200000362,RT_Brake,0.9882222080000247,True
50bc84deece34316bc3b8e5bb5829a68,MarketPlaceEvent,FullLoopAR,1.0,1.0543365119999635,False,0.6099504639999509,False,7.250735104,False,RT_Brake,0.6099504639999509,RT_Brake,0.6099504639999509,True
50bc84deece34316bc3b8e5bb5829a68,CyclistEvent,FullLoopAR,1.0,1.448209152000004,False,0.8043358719999674,False,4.392325631999995,False,RT_Brake,0.8043358719999674,RT_Brake,0.8043358719999674,True
50bc84deece34316bc3b8e5bb5829a68,MotorcyclistEvent,FullLoopAR,1.0,1.201331456000048,False,0.4573201919999974,False,5.789050112000041,False,RT_Brake,0.4573201919999974,RT_Brake,0.4573201919999974,True
50bc84deece34316bc3b8e5bb5829a68,Panne,FullLoopAR,0.0,1.2540820479999866,False,0.9320619520000264,False,3.2753280000000586,True,RT_Brake,0.9320619520000264,RT_Steering,1.2540820479999866,False
50bc84deece34316bc3b8e5bb5829a68,GhostDriver,FullLoopAR,0.0,1.768409856000062,False,0.6129968640000243,False,13.352083200000038,True,RT_Brake,0.6129968640000243,RT_Brake,0.6129968640000243,False
50bc84deece34316bc3b8e5bb5829a68,Baustelle,FullLoopAR,1.0,3.208510464000028,False,0.342085376,False,4.763181056000008,False,RT_Brake,0.342085376,RT_Brake,0.342085376,True
50eb41004c744ed08237419b9cd2abd3,StagEventNew,AudioOnly,1.0,0.7065530879999926,False,7.47021286399999,True,4.305096191999979,False,RT_Steering,0.7065530879999926,RT_Acceleration,4.305096191999979,True
50eb41004c744ed08237419b9cd2abd3,FallingRocksEventNew,AudioOnly,1.0,2.687447552000009,False,8.752567551999988,True,8.752567551999988,True,RT_Steering,2.687447552000009,RT_Steering,2.687447552000009,True
50eb41004c744ed08237419b9cd2abd3,FogEventNew,AudioOnly,0.0,1.4163627520000261,False,4.4710044159999995,False,12.091732224000026,True,RT_Steering,1.4163627520000261,RT_Brake,4.4710044159999995,False
50eb41004c744ed08237419b9cd2abd3,I_variant,AudioOnly,1.0,1.7292664319999744,False,1.0083786239999881,False,2.8174018560000036,True,RT_Brake,1.0083786239999881,RT_Steering,1.7292664319999744,True
50eb41004c744ed08237419b9cd2abd3,II_variant,AudioOnly,1.0,1.1700152320000257,False,8.720070144000033,False,13.862097664000032,False,RT_Steering,1.1700152320000257,RT_Brake,8.720070144000033,True
50eb41004c744ed08237419b9cd2abd3,III_variant,AudioOnly,1.0,0.388469759999964,False,7.105907967999997,True,7.105907967999997,True,RT_Steering,0.388469759999964,RT_Steering,0.388469759999964,True
50eb41004c744ed08237419b9cd2abd3,MarketPlaceEvent,AudioOnly,1.0,1.789266944000019,False,1.598776063999992,False,10.31668608000001,False,RT_Brake,1.598776063999992,RT_Brake,1.598776063999992,True
50eb41004c744ed08237419b9cd2abd3,CyclistEvent,AudioOnly,1.0,2.3047672320000174,False,10.167800576000047,True,5.9026716160000205,False,RT_Steering,2.3047672320000174,RT_Acceleration,5.9026716160000205,True
50eb41004c744ed08237419b9cd2abd3,MotorcyclistEvent,AudioOnly,1.0,1.3458314239999254,False,7.333166079999955,True,7.333166079999955,True,RT_Steering,1.3458314239999254,RT_Steering,1.3458314239999254,True
50eb41004c744ed08237419b9cd2abd3,Panne,AudioOnly,1.0,1.199871231999964,False,4.497759488000042,True,4.497759488000042,True,RT_Steering,1.199871231999964,RT_Steering,1.199871231999964,True
50eb41004c744ed08237419b9cd2abd3,GhostDriver,AudioOnly,1.0,4.112044800000035,False,6.266566656000009,False,9.60978124799999,True,RT_Steering,4.112044800000035,RT_Brake,6.266566656000009,True
50eb41004c744ed08237419b9cd2abd3,Baustelle,AudioOnly,1.0,1.7857208320000382,False,14.30090393599994,True,7.960197888000039,False,RT_Steering,1.7857208320000382,RT_Steering,1.7857208320000382,True
56341d0729234d90ae05458aab4b43c4,StagEventNew,FullLoopAR,1.0,1.060737280000012,False,1.193383424000018,False,7.146471423999998,False,RT_Steering,1.060737280000012,RT_Brake,1.193383424000018,True
56341d0729234d90ae05458aab4b43c4,FallingRocksEventNew,FullLoopAR,0.0,0.4657958399999984,False,0.9335462399999983,False,9.885661440000007,True,RT_Steering,0.4657958399999984,RT_Brake,0.9335462399999983,False
56341d0729234d90ae05458aab4b43c4,FogEventNew,FullLoopAR,0.0,1.1592296960000112,False,1.3257845759999896,False,9.897002751999992,True,RT_Steering,1.1592296960000112,RT_Brake,1.3257845759999896,False
56341d0729234d90ae05458aab4b43c4,I_variant,FullLoopAR,1.0,1.372381952000012,False,0.8851768320000133,False,2.861160192,True,RT_Brake,0.8851768320000133,RT_Steering,1.372381952000012,True
56341d0729234d90ae05458aab4b43c4,II_variant,FullLoopAR,0.0,0.8328622080000514,False,0.8986856960000296,False,4.974753792000001,False,RT_Steering,0.8328622080000514,RT_Brake,0.8986856960000296,False
56341d0729234d90ae05458aab4b43c4,III_variant,FullLoopAR,1.0,0.19946777600000587,False,1.1199495679999814,False,6.541506047999974,False,RT_Steering,0.19946777600000587,RT_Brake,1.1199495679999814,True
56341d0729234d90ae05458aab4b43c4,MarketPlaceEvent,FullLoopAR,1.0,1.6309496320000108,False,0.5307548160000124,False,9.093220607999967,False,RT_Brake,0.5307548160000124,RT_Brake,0.5307548160000124,True
56341d0729234d90ae05458aab4b43c4,CyclistEvent,FullLoopAR,1.0,2.3821803519999776,False,1.0172999679999748,False,7.9908495360000416,False,RT_Brake,1.0172999679999748,RT_Brake,1.0172999679999748,True
56341d0729234d90ae05458aab4b43c4,MotorcyclistEvent,FullLoopAR,0.0,1.0919513600000528,False,0.9473379840000007,False,4.734572544000002,True,RT_Brake,0.9473379840000007,RT_Brake,0.9473379840000007,False
56341d0729234d90ae05458aab4b43c4,Panne,FullLoopAR,1.0,1.53263359999994,False,0.976448256000026,False,4.652056320000042,True,RT_Brake,0.976448256000026,RT_Steering,1.53263359999994,True
56341d0729234d90ae05458aab4b43c4,GhostDriver,FullLoopAR,0.0,0.7110988800000086,False,2.1672051199999487,False,11.79464038399999,True,RT_Steering,0.7110988800000086,RT_Brake,2.1672051199999487,False
56341d0729234d90ae05458aab4b43c4,Baustelle,FullLoopAR,1.0,1.6101350400000456,False,2.0762449919999426,False,7.151140095999949,False,RT_Steering,1.6101350400000456,RT_Brake,2.0762449919999426,True
59e4db01ce4540939cc86023711c3994,StagEventNew,FullLoopAR,1.0,0.6043678719999832,False,2.070754815999976,False,9.167088383999982,False,RT_Steering,0.6043678719999832,RT_Brake,2.070754815999976,True
59e4db01ce4540939cc86023711c3994,FallingRocksEventNew,FullLoopAR,1.0,0.9225479680000035,False,0.8996095999999909,False,10.962597119999998,True,RT_Brake,0.8996095999999909,RT_Brake,0.8996095999999909,True
59e4db01ce4540939cc86023711c3994,FogEventNew,FullLoopAR,0.0,0.8387683840000477,False,0.7839150080000081,False,8.778184960000033,True,RT_Brake,0.7839150080000081,RT_Brake,0.7839150080000081,False
59e4db01ce4540939cc86023711c3994,I_variant,FullLoopAR,1.0,0.6642232319999835,False,0.6512578559999724,False,2.927503360000003,True,RT_Brake,0.6512578559999724,RT_Steering,0.6642232319999835,True
59e4db01ce4540939cc86023711c3994,II_variant,FullLoopAR,1.0,0.5335741439999993,False,1.6107581439999876,False,12.539774207999983,False,RT_Steering,0.5335741439999993,RT_Brake,1.6107581439999876,True
59e4db01ce4540939cc86023711c3994,III_variant,FullLoopAR,0.0,,,,,,,,,,,False
59e4db01ce4540939cc86023711c3994,MarketPlaceEvent,FullLoopAR,1.0,1.7525770240000043,False,1.1519226880000133,False,6.428781055999991,False,RT_Brake,1.1519226880000133,RT_Brake,1.1519226880000133,True
59e4db01ce4540939cc86023711c3994,CyclistEvent,FullLoopAR,1.0,8.52345292800004,False,2.3702735359999565,False,14.399599359999968,False,RT_Brake,2.3702735359999565,RT_Brake,2.3702735359999565,True
59e4db01ce4540939cc86023711c3994,MotorcyclistEvent,FullLoopAR,1.0,1.4472133120000308,False,3.1126149120000264,False,8.232953855999995,False,RT_Steering,1.4472133120000308,RT_Brake,3.1126149120000264,True
59e4db01ce4540939cc86023711c3994,Panne,FullLoopAR,1.0,1.3209784319999471,False,4.519368447999909,True,4.519368447999909,True,RT_Steering,1.3209784319999471,RT_Steering,1.3209784319999471,True
59e4db01ce4540939cc86023711c3994,GhostDriver,FullLoopAR,0.0,7.921782783999902,False,3.934249983999962,False,10.098636287999966,False,RT_Brake,3.934249983999962,RT_Brake,3.934249983999962,False
59e4db01ce4540939cc86023711c3994,Baustelle,FullLoopAR,1.0,3.496673792000024,False,2.274474496000039,False,7.73900672000002,False,RT_Brake,2.274474496000039,RT_Brake,2.274474496000039,True
5a99db5eeb8748db8a3a86f9015f78bd,StagEventNew,BaseCondition,0.0,0.6512588800000003,False,3.7491112959999953,True,3.7491112959999953,True,RT_Steering,0.6512588800000003,RT_Steering,0.6512588800000003,False
5a99db5eeb8748db8a3a86f9015f78bd,FallingRocksEventNew,BaseCondition,1.0,1.3560094719999825,False,8.819920639999992,True,8.819920639999992,True,RT_Steering,1.3560094719999825,RT_Steering,1.3560094719999825,True
5a99db5eeb8748db8a3a86f9015f78bd,FogEventNew,BaseCondition,0.0,3.2920038400000067,False,4.048000767999952,True,4.048000767999952,True,RT_Steering,3.2920038400000067,RT_Steering,3.2920038400000067,False
5a99db5eeb8748db8a3a86f9015f78bd,I_variant,BaseCondition,1.0,0.5525222399999734,False,1.1519193600000222,False,2.807142144000011,True,RT_Steering,0.5525222399999734,RT_Steering,0.5525222399999734,True
5a99db5eeb8748db8a3a86f9015f78bd,II_variant,BaseCondition,1.0,0.6123627520000241,False,8.408794623999995,False,12.940536319999978,False,RT_Steering,0.6123627520000241,RT_Brake,8.408794623999995,True
5a99db5eeb8748db8a3a86f9015f78bd,III_variant,BaseCondition,1.0,0.37699123200002305,False,7.082965760000036,True,7.082965760000036,True,RT_Steering,0.37699123200002305,RT_Steering,0.37699123200002305,True
5a99db5eeb8748db8a3a86f9015f78bd,MarketPlaceEvent,BaseCondition,0.0,0.4757271039999864,False,1.2099919359999944,False,5.662720256,True,RT_Steering,0.4757271039999864,RT_Brake,1.2099919359999944,False
5a99db5eeb8748db8a3a86f9015f78bd,CyclistEvent,BaseCondition,0.0,1.9598507519999657,False,7.4135206400000015,True,7.4135206400000015,True,RT_Steering,1.9598507519999657,RT_Steering,1.9598507519999657,False
5a99db5eeb8748db8a3a86f9015f78bd,MotorcyclistEvent,BaseCondition,0.0,2.3696476160000657,False,3.402247680000073,False,5.001410560000068,True,RT_Steering,2.3696476160000657,RT_Brake,3.402247680000073,False
5a99db5eeb8748db8a3a86f9015f78bd,Panne,BaseCondition,0.0,1.1988628479999761,False,3.263537663999955,True,3.263537663999955,True,RT_Steering,1.1988628479999761,RT_Steering,1.1988628479999761,False
5a99db5eeb8748db8a3a86f9015f78bd,GhostDriver,BaseCondition,0.0,3.479320064000035,False,5.434924544000069,True,5.434924544000069,True,RT_Steering,3.479320064000035,RT_Steering,3.479320064000035,False
5a99db5eeb8748db8a3a86f9015f78bd,Baustelle,BaseCondition,1.0,1.897315072000083,False,17.035360000000082,True,14.491580416000033,False,RT_Steering,1.897315072000083,RT_Steering,1.897315072000083,True
5b086469856442e8abac0651c33e2c8e,StagEventNew,AudioOnly,1.0,0.6182118399999865,False,3.682169600000009,False,10.569357824000008,False,RT_Steering,0.6182118399999865,RT_Brake,3.682169600000009,True
5b086469856442e8abac0651c33e2c8e,FallingRocksEventNew,AudioOnly,1.0,3.852649728000017,False,9.01789363200001,True,9.01789363200001,True,RT_Steering,3.852649728000017,RT_Steering,3.852649728000017,True
5b086469856442e8abac0651c33e2c8e,FogEventNew,AudioOnly,0.0,3.8452136959999734,False,6.944961792000015,False,7.12148889599996,True,RT_Steering,3.8452136959999734,RT_Brake,6.944961792000015,False
5b086469856442e8abac0651c33e2c8e,I_variant,AudioOnly,1.0,11.424989440000047,False,1.0513436160000538,False,11.348194560000024,False,RT_Brake,1.0513436160000538,RT_Steering,11.424989440000047,True
5b086469856442e8abac0651c33e2c8e,II_variant,AudioOnly,1.0,0.6310225920000221,False,6.740099328000042,False,11.571321855999997,False,RT_Steering,0.6310225920000221,RT_Brake,6.740099328000042,True
5b086469856442e8abac0651c33e2c8e,III_variant,AudioOnly,1.0,0.6555898880000086,False,7.096739071999991,True,7.096739071999991,True,RT_Steering,0.6555898880000086,RT_Steering,0.6555898880000086,True
5b086469856442e8abac0651c33e2c8e,MarketPlaceEvent,AudioOnly,1.0,1.2771673599999644,False,1.210345727999993,False,6.406358527999998,False,RT_Brake,1.210345727999993,RT_Brake,1.210345727999993,True
5b086469856442e8abac0651c33e2c8e,CyclistEvent,AudioOnly,1.0,2.8480806400000347,False,3.10340915200004,False,7.980568575999996,False,RT_Steering,2.8480806400000347,RT_Brake,3.10340915200004,True
5b086469856442e8abac0651c33e2c8e,MotorcyclistEvent,AudioOnly,0.0,1.22494310400009,False,1.768846080000003,False,5.045010688000048,True,RT_Steering,1.22494310400009,RT_Brake,1.768846080000003,False
5b086469856442e8abac0651c33e2c8e,Panne,AudioOnly,1.0,1.2334694400000217,False,1.0100666880000517,False,6.197433344000046,False,RT_Brake,1.0100666880000517,RT_Steering,1.2334694400000217,True
5b086469856442e8abac0651c33e2c8e,GhostDriver,AudioOnly,0.0,1.892476927999951,False,1.9393507839999984,False,8.27889024000001,False,RT_Steering,1.892476927999951,RT_Brake,1.9393507839999984,False
5b086469856442e8abac0651c33e2c8e,Baustelle,AudioOnly,1.0,2.1206031359999997,False,1.4558699520000573,False,4.65175526400003,False,RT_Brake,1.4558699520000573,RT_Brake,1.4558699520000573,True
5c776e10348f4e3589cfc57be88546d2,StagEventNew,FullLoopAR,0.0,0.7391057920000037,False,4.382436864000027,True,4.382436864000027,True,RT_Steering,0.7391057920000037,RT_Steering,0.7391057920000037,False
5c776e10348f4e3589cfc57be88546d2,FallingRocksEventNew,FullLoopAR,1.0,2.6965777919999994,False,8.838976000000002,True,8.838976000000002,True,RT_Steering,2.6965777919999994,RT_Steering,2.6965777919999994,True
5c776e10348f4e3589cfc57be88546d2,FogEventNew,FullLoopAR,0.0,2.7681948160000047,False,6.532795136000004,True,6.532795136000004,True,RT_Steering,2.7681948160000047,RT_Steering,2.7681948160000047,False
